step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
54500,0.007463186293043584,6.517296314239502,4.587858200073242,98.28370054953041,6.618880273547433,,,,0.9450082048156735,0.04317314922809601,0.012944153510034084,0.022129973396658897,0.003868263214826584,0,0.005000000000000001,3773.148416319804,0.5427827835083008,0,3.3079028129577637,0.17427971959114075
54600,0.007476880212847334,6.359504222869873,4.4102935791015625,82.29361964507883,6.362708675434262,,,,0.935431491813651,0.043507616966962814,0.012782313860952854,0.02267215959727764,0.022866997867822647,0,0.005000000000000001,3743.748934178378,0.5470452308654785,0,3.301219940185547,0.17635607719421387
54700,0.007490574132651084,6.528255462646484,4.595181941986084,99.00614728414406,6.62944619968584,,,,0.7915790050913846,0.03817370533943176,0.011694767512381077,0.020358828827738762,0.0006100141908973455,0,0.005000000000000001,3743.747302541976,0.5470454692840576,0,3.3197333812713623,0.17299911379814148
54800,0.007504268052454834,6.549253940582275,4.612467288970947,100.73237917161443,6.654383684060948,,,,0.9235398265463898,0.03999323025345802,0.011185984127223492,0.021071171388030052,0.009563094936311245,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.3214797973632812,0.17510348558425903
54900,0.007517961972258584,6.58716344833374,4.680328369140625,107.80546674837555,6.752286527891109,,,,0.8931002160354083,0.040091466158628464,0.012236014939844608,0.021384546533226967,0.012495574541389942,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.337416648864746,0.16980455815792084
55000,0.007531655892062333,6.603521347045898,4.667674541473389,106.44990953179212,6.734030913467325,6.286353535652161,80.55409240722656,6.331886034177608,0.9671295028488102,0.039445582777261734,0.012583035975694656,0.021031340584158897,0.01675758883357048,0,0.005000000000000001,3853.8515892435894,0.5314164161682129,0,3.3333704471588135,0.17178279161453247
55100,0.007545349811866083,6.396788597106934,4.487799644470215,88.92556259785894,6.474526291580433,,,,0.8167542234410188,0.04197755455970764,0.012485778890550137,0.02123107574880123,0.006236782763153315,0,0.005000000000000001,3853.8481312059093,0.5314168930053711,0,3.319769859313965,0.1739995777606964
55200,0.007559043731669833,6.560959815979004,4.607596397399902,100.24291570444792,6.647356472946693,,,,0.8883238959602848,0.04127679392695427,0.013474647887051105,0.021053621545433998,0.010962346568703651,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.3187975883483887,0.17627160251140594
55300,0.007572737651473582,6.565062046051025,4.6192474365234375,101.41768016133068,6.66416536931142,,,,0.7832415987809703,0.043764207512140274,0.013461548835039139,0.021831437945365906,0.009131141006946564,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.320268154144287,0.17441058158874512
55400,0.007586431571277332,6.23347282409668,4.319858551025391,75.17799368979341,6.232238508906114,,,,1.090378687558504,0.03862493857741356,0.011287420056760311,0.021019678562879562,0.02333611249923706,0,0.005000000000000001,3853.91037683365,0.5314083099365234,0,3.3313376903533936,0.17158371210098267
55500,0.007600125491081081,6.805434226989746,4.927242279052734,137.99842596655992,7.108508001247814,,,,0.8038913123323033,0.0406913086771965,0.011770417913794518,0.02147754840552807,0.05012444034218788,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.347891330718994,0.16988027095794678
55600,0.007613819410884831,6.518085479736328,4.6058268547058105,100.06568843718235,6.644803562477286,,,,1.0331668598137838,0.042251452803611755,0.011618241667747498,0.021040447056293488,0.004291263408958912,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.3231258392333984,0.17332300543785095
55700,0.007627513330688581,6.754196643829346,4.915226936340332,136.35024911832252,7.09117352590205,,,,1.6604825179901639,0.04263986647129059,0.011363117955625057,0.021846553310751915,0.018992552533745766,0,0.005000000000000001,3743.7391443812976,0.5470466613769531,0,3.3405394554138184,0.1689087152481079
55800,0.0076412072504923306,6.460447311401367,4.499449729919434,89.96761119239521,6.491333812083953,,,,0.9379292155680434,0.04446929320693016,0.012075196020305157,0.02128736488521099,0.010589838027954102,0,0.005000000000000001,3743.740776010589,0.547046422958374,0,3.3084754943847656,0.17546312510967255
55900,0.007654901170296081,6.5387468338012695,4.623371124267578,101.83675848626555,6.670114593170067,,,,1.8391344523336874,0.04205945134162903,0.012380209751427174,0.022080648690462112,0.008218688890337944,0,0.005000000000000001,3771.003350028601,0.5430915355682373,0,3.3200058937072754,0.17523673176765442
56000,0.00766859509009983,6.539142608642578,4.635274410247803,103.05619379114361,6.68728740482402,6.279792175292969,80.6336441040039,6.333309701401971,0.8164470631547812,0.04345688223838806,0.011853574775159359,0.02085302583873272,0.0013791904784739017,0,0.005000000000000001,3743.742407641302,0.5470461845397949,0,3.3304572105407715,0.17188699543476105
56100,0.00768228900990358,6.473654270172119,4.578963279724121,97.4133514429806,6.606047616070653,,,,1.1356334550533378,0.04614436253905296,0.01303051970899105,0.02218778245151043,0.014398591592907906,0,0.005000000000000001,3853.849860223974,0.531416654586792,0,3.3238139152526855,0.17447638511657715
56200,0.00769598292970733,6.55619478225708,4.625294208526611,102.03278758332311,6.672889017293786,,,,0.7923044473207729,0.049636051058769226,0.01277230866253376,0.02273694798350334,0.025966331362724304,0,0.005000000000000001,3853.8481312059093,0.5314168930053711,0,3.308931350708008,0.1775185465812683
56300,0.007709676849511079,6.138619422912598,4.229099750518799,68.65539735878863,6.101301237498224,,,,0.7903116280605186,0.0407186858355999,0.011891012080013752,0.021306393668055534,0.0010513979941606522,0,0.005000000000000001,3853.8585053375673,0.5314154624938965,0,3.295661211013794,0.17753559350967407
56400,0.007723370769314829,6.734783172607422,4.807178020477295,122.3857596372924,6.9352918908130174,,,,1.0622518432436499,0.04181395471096039,0.011821032501757145,0.021528946235775948,0.05151320993900299,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.338271141052246,0.17047685384750366
56500,0.007737064689118578,6.338843822479248,4.416428089141846,82.80000229775234,6.371558902647662,,,,1.06451703614,0.03934963792562485,0.011315844021737576,0.02127566561102867,0.01574983447790146,0,0.005000000000000001,3743.742407641302,0.5470461845397949,0,3.3202035427093506,0.17513184249401093
56600,0.007750758608922328,6.57288122177124,4.67342472076416,107.06377883492101,6.742326668614343,,,,0.9378652610606893,0.04422162473201752,0.01324228011071682,0.022893769666552544,0.0069767809472978115,0,0.005000000000000001,3853.8481312059093,0.5314168930053711,0,3.320089101791382,0.17504620552062988
56700,0.0077644525287260775,6.344212532043457,4.496043682098389,89.66169847873981,6.486419923783501,,,,1.2564072144371292,0.04074184596538544,0.012126615270972252,0.022301562130451202,0.019827555865049362,0,0.005000000000000001,3834.645005593535,0.5340781211853027,0,3.335644245147705,0.1715468466281891
56800,0.0077781464485298275,6.417214393615723,4.518092155456543,91.66055696227644,6.518229146956482,,,,0.7473352299171652,0.042645163834095,0.012296191416680813,0.021244581788778305,0.00598243810236454,0,0.005000000000000001,3853.9086477612836,0.5314085483551025,0,3.317829132080078,0.1750863492488861
56900,0.007791840368333578,6.492995738983154,4.585165977478027,98.01945481394543,6.614996217360347,,,,0.802256018750984,0.042529284954071045,0.011958817020058632,0.02231883816421032,0.011718742549419403,0,0.005000000000000001,3853.849860223974,0.531416654586792,0,3.323079824447632,0.1747780442237854
57000,0.007805534288137327,6.273832321166992,4.339054107666016,76.6350165696494,6.259931843278647,6.253810312747955,79.5282211303711,6.313395138888309,0.8253201281093038,0.04285285249352455,0.01259497832506895,0.022098345682024956,0.001087205484509468,0,0.005000000000000001,3743.742407641302,0.5470461845397949,0,3.3039066791534424,0.17600542306900024
57100,0.007819228207941077,6.419941425323486,4.503450393676758,90.32826229469505,6.497105549846909,,,,1.0712189999202446,0.04213834926486015,0.012590891681611538,0.02319197915494442,0.003501672064885497,0,0.005000000000000001,3853.8481312059093,0.5314168930053711,0,3.312610149383545,0.17680339515209198
57200,0.007832922127744826,6.3162522315979,4.417030334472656,82.84988323129927,6.37242775899982,,,,0.8848775682776971,0.06707583367824554,0.012340202927589417,0.022191748023033142,0.008880999870598316,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.318336248397827,0.1729455292224884
57300,0.007846616047548577,6.150425910949707,4.2854437828063965,72.63477363203509,6.1825884934632285,,,,0.9093823916890467,0.042440034449100494,0.012626750394701958,0.02200760506093502,0.007184712216258049,0,0.005000000000000001,3759.6627534946747,0.5447297096252441,0,3.314061403274536,0.17548924684524536
57400,0.007860309967352326,6.339101314544678,4.480125904083252,88.24578248059596,6.463455424379092,,,,1.2636920313928488,0.04245629161596298,0.012641374953091145,0.02208479680120945,0.023335859179496765,0,0.005000000000000001,3743.7505658162027,0.5470449924468994,0,3.346616268157959,0.16946138441562653
57500,0.007874003887156075,6.5227532386779785,4.6388959884643555,103.43009650795537,6.6925122377572315,,,,1.9833739165487254,0.04653051123023033,0.012961122207343578,0.023461690172553062,0.015009531751275063,0,0.005000000000000001,3853.80490625851,0.5314228534698486,0,3.321396589279175,0.17327535152435303
57600,0.007887697806959824,6.442646026611328,4.530632495880127,92.81724904783444,6.536321033896646,,,,1.8334745697843187,0.04646553471684456,0.012638481333851814,0.022621477022767067,0.0029984109569340944,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.3021481037139893,0.17724063992500305
57700,0.007901391726763575,6.495885372161865,4.60854434967041,100.33798625804654,6.648724078986354,,,,0.9084378829034069,0.04179130494594574,0.012023256160318851,0.02124077081680298,0.00545471953228116,0,0.005000000000000001,3853.8567763117458,0.5314157009124756,0,3.3260297775268555,0.17459040880203247
57800,0.007915085646567325,6.684672832489014,4.77178955078125,118.13045336264359,6.884237121077884,,,,0.9306217339029934,0.03999316319823265,0.012367538176476955,0.021784277632832527,0.005748947616666555,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.309981346130371,0.17588526010513306
57900,0.007928779566371074,6.363582611083984,4.490542411804199,89.16979951551673,6.478483268411484,,,,1.0443723966561493,0.04289833456277847,0.013093958608806133,0.022624509409070015,0.003526071086525917,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.330111265182495,0.17172963917255402
58000,0.007942473486174825,6.224923133850098,4.333897590637207,76.24086390254024,6.252492561732925,6.222639193534851,78.65365600585938,6.2974419542417355,0.8834937653002828,0.04216274991631508,0.012633699923753738,0.022462673485279083,0.014601575210690498,0,0.005000000000000001,3782.9456079623023,0.541377067565918,0,3.3142919540405273,0.1750742793083191
58100,0.007956167405978574,6.326904296875,4.449146270751953,85.55387297156122,6.4187612610034686,,,,0.8521757805693412,0.04419151321053505,0.012570072896778584,0.022232962772250175,0.011455843225121498,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.3036577701568604,0.17706894874572754
58200,0.007969861325782323,6.455999374389648,4.597646713256836,99.25047577482682,6.633002112975079,,,,0.9358574391394434,0.04471638426184654,0.012637949548661709,0.023022333160042763,0.016492869704961777,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.309969663619995,0.1763041913509369
58300,0.007983555245586074,6.583241939544678,4.6905999183654785,108.91850242128191,6.767105241020053,,,,1.2373780588759957,0.049749258905649185,0.01387796364724636,0.023137109354138374,0.01754027232527733,0,0.005000000000000001,3853.8567763117458,0.5314157009124756,0,3.318072557449341,0.17497047781944275
58400,0.007997249165389823,6.344140529632568,4.4406538009643555,84.83038573516292,6.406509216956001,,,,0.755532124638009,0.04156874865293503,0.012475530616939068,0.022119587287306786,0.01424920093268156,0,0.005000000000000001,3853.849860223974,0.531416654586792,0,3.297219753265381,0.17798054218292236
58500,0.008010943085193572,6.550883769989014,4.712551116943359,111.33582863463394,6.79877412634993,,,,1.20645746144513,0.0463087372481823,0.012709234841167927,0.023958997800946236,0.008182086981832981,0,0.005000000000000001,3839.064902143323,0.5334632396697998,0,3.327690601348877,0.17404329776763916
58600,0.008024637004997321,6.265746116638184,4.3433942794799805,76.96834854429801,6.266193387631261,,,,0.9751331714235267,0.049234744161367416,0.013958945870399475,0.023830698803067207,0.0024701168294996023,0,0.005000000000000001,3743.744039273438,0.5470459461212158,0,3.306450366973877,0.17723490297794342
58700,0.008038330924801072,6.273025989532471,4.347193717956543,77.26134130074712,6.27167481867956,,,,1.2372028338374481,0.04290700703859329,0.012431987561285496,0.02237590402364731,0.0025086551904678345,0,0.005000000000000001,3853.849860223974,0.531416654586792,0,3.288578987121582,0.17978671193122864
58800,0.008052024844604821,6.49004602432251,4.6432085037231445,103.87710354692383,6.698733882134845,,,,1.234516658519935,0.04617036134004593,0.01160842552781105,0.023031454533338547,0.004413295071572065,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.2902908325195312,0.1809161752462387
58900,0.00806571876440857,6.087190628051758,4.196870803833008,66.47798258105216,6.0548046959415585,,,,0.8546156299029255,0.041640933603048325,0.012102157808840275,0.021884780377149582,0.010363908484578133,0,0.005000000000000001,3809.76682275446,0.5375657081604004,0,3.2989678382873535,0.17787927389144897
59000,0.008079412684212322,6.440905570983887,4.529367446899414,92.6999049202177,6.53449595400569,6.221786584854126,79.34493255615234,6.310066062116426,0.8132057145516741,0.043499406427145004,0.013020985759794712,0.023149611428380013,0.010829528793692589,0,0.005000000000000001,3743.7505658162027,0.5470449924468994,0,3.334402084350586,0.17194640636444092
59100,0.00809310660401607,6.522686004638672,4.682709693908691,108.06249248589401,6.755722053324745,,,,0.8510488967663241,0.08067423850297928,0.012231390923261642,0.022478219121694565,0.011275138705968857,0,0.005000000000000001,3704.9726338889827,0.5527706146240234,0,3.32454252243042,0.17325443029403687
59200,0.00810680052381982,6.459489822387695,4.576121807098389,97.1369469553405,6.601948237604687,,,,0.9546419816145297,0.04739919304847717,0.014602411538362503,0.023336105048656464,0.002182594034820795,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.3361611366271973,0.17271023988723755
59300,0.00812049444362357,6.613506317138672,4.724045753479004,112.62297699729437,6.815357381476725,,,,1.0409181525925004,0.044878654181957245,0.012687167152762413,0.02268773317337036,0.02347780391573906,0,0.005000000000000001,3853.846402189396,0.5314171314239502,0,3.2997822761535645,0.17749571800231934
